,0
8727,1.25
8728,1.5
8731,1.5
8734,1.25
8735,1.25
8738,1.25
8740,-181.75
8741,1.25
8742,1.25
8743,1.25
8744,1.0
8745,1.25
8746,1.0
8747,1.5
8749,1.25
8750,1.5
8751,1.5
8752,1.5
8754,1.5
8755,-242.5
8756,1.25
8757,1.5
8759,1.25
8761,1.0
8763,1.0
8764,1.5
8765,1.5
8766,1.5
8767,1.5
8768,1.5
8769,1.25
8771,1.5
8772,1.5
8773,1.0
8774,1.25
8777,1.25
8778,1.5
8780,1.5
8781,1.5
8782,1.5
8785,1.5
8786,1.25
8787,1.25
8788,1.5
8790,1.25
8791,1.25
8792,1.5
8793,1.0
8794,1.25
8795,1.25
8799,1.0
8800,1.0
8801,1.5
8802,1.5
8804,1.5
8806,1.25
8807,1.25
8808,1.25
8810,1.25
8811,1.25
8813,1.0
8814,1.0
8815,1.0
8816,1.0
8817,1.25
8818,1.5
8819,1.5
8820,1.25
8821,1.5
8822,1.25
8823,1.5
8824,1.5
8826,1.25
8827,1.25
8828,1.25
8830,1.25
8832,1.5
8833,1.25
8834,1.5
8835,1.5
8837,1.5
8838,1.25
8839,1.25
8840,1.25
8842,1.25
8843,1.0
8844,1.25
8845,1.0
8846,1.0
8847,1.0
8848,-201.5
8849,20.5
8850,1.75
8851,1.25
8852,1.75
8853,1.5
8854,1.5
8857,1.0
8860,1.25
8861,1.25
8862,1.5
8863,1.25
8864,1.0
8865,1.25
8866,1.25
8867,1.25
8868,1.25
8871,1.0
8874,1.5
8877,4.25
8879,1.5
8880,1.25
8881,1.5
8883,1.25
8884,1.25
8885,1.25
8886,1.25
8887,1.25
8888,1.25
8889,1.25
8890,1.25
8892,1.0
8893,1.25
8894,1.0
8895,1.25
8896,1.0
8897,1.0
8898,1.25
8899,1.75
8900,1.5
8902,143.5
8903,1.25
8904,1.25
8905,1.5
8906,1.25
8907,1.25
8908,1.25
8910,1.25
8911,1.0
8912,1.25
8913,1.25
8915,1.25
8917,1.0
8918,0.75
8919,1.25
8920,1.0
8921,1.0
8922,1.0
8923,1.0
8924,1.75
8925,1.5
8928,1.25
8929,1.25
8930,1.5
8931,1.25
8933,1.5
8935,1.0
8938,1.0
8941,1.0
8943,1.75
8944,1.75
8945,1.5
8946,1.5
8947,1.5
8948,1.25
8949,1.25
8950,1.25
8951,1.5
8953,1.25
8954,1.0
8955,1.5
8956,1.25
8957,1.25
8959,1.25
8960,1.0
8962,1.25
8964,1.5
8965,1.5
8968,1.5
8969,1.5
8971,-202.5
8973,1.25
8974,1.25
8976,1.25
8977,1.25
8978,1.25
8979,1.0
8980,1.0
8982,1.25
8983,1.25
8985,1.25
8986,1.25
8987,1.5
8990,1.0
8991,1.25
8992,1.25
8993,1.25
8994,1.25
8995,9.5
8999,1.0
9002,1.25
9004,1.5
9005,1.25
9009,1.5
9010,1.25
9012,1.25
9013,1.25
9014,1.25
9015,1.25
9017,1.25
9022,1.5
9023,1.5
9024,1.75
9026,1.5
9027,1.5
9029,1.5
9030,1.75
9033,1.5
9034,1.5
9036,1.5
9037,1.25
9038,1.5
9039,1.25
9040,1.25
9041,1.0
9042,1.0
9044,1.25
9045,1.25
9046,1.0
9047,1.25
9048,0.75
9049,1.0
9050,1.5
9054,1.25
9056,1.25
9057,1.5
9058,1.25
9059,1.25
9060,1.5
9063,1.25
9064,1.25
9065,1.5
9066,-234.75
9067,1.5
9069,1.5
9070,1.25
9072,1.25
9074,1.25
9075,1.25
9076,1.25
9077,1.25
9079,1.0
9080,1.25
9081,1.0
9082,1.25
9084,1.25
9085,1.0
9086,1.0
9087,1.0
9088,1.0
9089,0.75
9090,0.75
9091,1.75
9092,1.5
9094,1.5
9095,1.5
9096,1.5
9098,1.5
9101,1.0
9102,1.0
9116,1.5
9117,1.25
9118,1.5
9119,1.25
9121,1.25
9122,1.5
9123,1.5
9124,1.5
9125,1.5
9127,1.0
9128,1.25
9129,1.0
9130,1.25
9131,1.0
9132,1.5
9133,1.25
9134,1.25
9135,1.25
9138,1.25
9139,1.5
9140,1.25
9141,1.25
9144,1.0
9145,1.25
9146,1.0
9147,1.25
9148,1.0
9149,1.5
9150,1.25
9151,1.25
9152,1.5
9154,1.25
9155,1.25
9156,1.25
9157,-256.25
9159,1.25
9160,1.25
9161,1.25
9162,1.0
9164,1.0
9165,1.0
9166,1.0
9167,1.0
9169,1.0
9173,1.25
9174,1.5
9178,1.25
9179,1.5
9181,1.0
9182,1.25
9183,1.25
9184,1.25
9185,1.25
9186,1.25
9187,1.0
9188,1.5
9190,1.5
9191,1.25
9192,1.25
9193,1.5
9195,1.25
9198,1.5
9199,1.25
9200,1.25
9201,1.0
9204,1.0
9205,1.5
9206,1.5
9207,1.25
9208,1.0
9209,1.0
9210,-126.0
9211,1.25
9212,1.0
9213,1.0
9215,1.0
9216,1.0
9218,1.0
9219,0.75
9220,1.5
9221,1.5
9222,1.25
9223,1.25
9226,1.25
9227,1.0
9228,1.0
9229,1.25
9231,1.0
9232,1.0
9233,1.25
9234,1.0
9237,1.5
9240,1.5
9241,1.5
9242,1.25
9243,1.25
9244,1.25
9245,1.25
9246,1.0
9248,1.0
9249,1.0
9251,1.0
9252,1.0
9253,0.75
9254,1.5
9256,1.25
9258,1.5
9259,1.25
9261,1.25
9264,1.25
9265,1.0
9267,1.0
9269,1.0
9271,1.5
9272,1.75
9273,1.5
9274,1.5
9278,1.5
9279,1.25
9281,1.25
9282,1.5
9283,1.25
9284,1.25
9286,1.25
9288,1.0
9289,1.25
9290,1.25
9292,1.5
9293,1.5
9294,1.5
9299,1.25
9300,1.25
9302,1.5
9304,1.25
9305,1.75
9306,1.5
9308,1.75
9309,1.5
9310,1.5
9311,1.5
9312,1.5
9313,1.25
9315,1.0
9316,1.25
9317,1.0
9318,1.5
9319,1.25
9320,1.0
9321,1.0
9322,1.0
9323,1.25
9324,1.0
9325,1.25
9327,1.0
9328,1.0
9330,1.0
9331,1.0
9332,1.5
9336,1.25
9337,1.25
9341,1.25
9342,1.25
9343,1.25
9345,1.25
9346,1.25
9347,1.0
9348,1.0
9349,1.25
9352,1.25
9353,1.0
9356,1.75
9357,1.25
9358,1.25
9362,1.25
9363,1.25
9364,1.25
9365,1.25
9367,1.0
9368,1.0
9369,1.0
9375,1.25
9377,1.5
9378,1.25
9379,1.25
9380,1.25
9382,1.25
9383,1.5
9384,-355.25
9385,1.5
9386,1.5
9387,1.25
9388,1.75
9389,1.25
9390,1.25
9392,1.5
9395,1.25
9396,1.25
9397,1.0
9398,1.0
9400,1.25
9401,1.0
9402,1.25
9404,1.5
9406,1.5
9407,1.25
9409,1.25
9410,1.25
9416,1.25
9417,1.25
9418,1.25
9419,1.25
9420,1.25
9424,1.0
9425,1.0
9426,1.0
9427,1.5
9428,1.5
9429,1.75
9430,1.5
9432,1.75
9434,1.25
9435,1.25
9436,1.25
9437,1.25
9441,1.5
9442,1.25
9443,1.5
9444,1.25
9446,1.25
9448,1.0
9450,1.25
9451,1.0
9453,1.0
9454,1.0
9455,1.0
9456,1.0
9458,1.25
9459,1.5
9461,1.5
9462,1.25
9464,1.25
9466,1.25
9468,1.25
9470,1.0
9472,1.25
9473,1.25
9475,-2636.75
9477,1.25
9478,2.75
9479,1.25
9480,1.25
9482,1.25
9484,1.75
9485,1.75
9486,1.5
9487,1.25
9488,1.25
9490,1.5
9491,1.25
9492,1.25
9493,1.5
9495,1.25
9497,1.25
9500,1.0
9502,1.0
9503,1.0
9504,1.0
9506,1.0
9507,1.25
9508,1.0
9509,1.5
9510,1.5
9511,1.5
9512,1.5
9513,1.5
9514,60.0
9515,1.25
9516,1.25
9517,1.25
9519,1.5
9520,1.25
9523,1.0
9527,1.5
9528,1.5
9529,1.25
9530,1.5
9531,1.5
9532,1.5
9534,1.5
9539,1.25
9540,-3300.5
9541,1.25
9542,1.5
9545,1.0
9546,1.0
9547,1.5
9548,1.25
9549,1.0
9551,1.25
9552,0.75
9553,1.25
9555,1.0
9556,1.0
9557,1.0
9558,1.25
9559,1.25
9563,1.5
9564,1.5
9566,1.5
9567,1.25
9568,1.25
9571,1.25
9572,1.5
9574,1.25
9576,1.25
9578,1.25
9579,1.25
9580,1.25
9581,1.5
9582,1.5
9583,1.5
9587,1.0
9589,1.5
9592,1.5
9595,1.5
9596,1.5
9597,1.25
9598,1.25
9602,1.25
9603,1.0
9609,1.25
9612,1.0
9613,1.5
9615,1.5
9616,1.25
9617,1.25
9621,1.0
9622,1.25
9623,1.0
9626,1.25
9627,1.25
9628,1.0
9629,1.0
9631,1.0
9632,1.0
9634,1.5
9635,1.5
9636,1.5
9637,1.25
9638,-193.25
9639,1.25
9640,1.25
9641,1.25
9642,1.25
9643,1.25
9646,1.0
9647,1.0
9648,-193.25
9649,1.5
9650,1.25
9651,1.5
9652,1.5
9653,1.25
9654,1.25
9655,1.0
9656,1.25
9659,1.25
9660,1.0
9661,0.75
9663,1.5
9664,1.5
9665,1.25
9668,1.25
9669,1.5
9670,1.25
9671,1.25
9672,1.25
9673,1.25
9675,1.0
9677,1.25
9680,1.5
9681,1.75
9682,1.5
9683,1.5
9685,1.0
9686,1.25
9687,1.5
9689,53.75
9690,1.25
9691,1.25
9692,1.25
9693,1.25
9695,1.25
9696,1.25
9697,1.25
9698,1.25
9700,1.0
9702,1.0
9704,1.0
9705,1.0
9708,1.25
9709,1.5
9710,1.25
9711,1.25
9712,1.5
9714,1.25
9715,1.25
9716,1.25
9718,1.25
9720,1.25
9721,48.25
9722,1.0
9724,1.25
9725,1.0
9727,-188.25
9728,1.5
9729,1.5
9730,1.5
9731,1.25
9732,1.5
9734,1.5
9737,1.25
9738,1.5
9739,1.0
9740,1.0
9745,1.5
9746,1.25
9747,1.25
9748,1.0
9750,1.25
9753,1.0
9756,1.0
9757,1.5
9758,1.5
9761,1.5
9762,1.25
9764,1.25
9765,1.25
9766,1.5
9767,1.25
9768,1.25
9770,1.25
9771,1.0
9772,1.0
9773,1.25
9774,1.25
9775,1.0
9776,-7582.25
9777,1.5
9778,1.5
9786,1.5
9788,1.25
9789,1.5
9790,1.25
9795,1.25
9796,1.25
9797,1.0
9800,1.0
9805,1.5
9806,1.5
9807,1.5
9809,1.25
9812,1.5
9813,1.25
9814,1.25
9815,1.25
9816,1.0
9818,62.25
9819,-231.5
9820,1.25
9822,1.25
9823,1.0
9825,1.25
9826,1.25
9827,1.0
9829,1.5
9830,1.5
9833,1.25
9834,1.5
9837,1.25
9838,1.0
9839,1.25
9840,1.25
9841,1.25
9842,1.0
9843,1.25
9847,1.5
9848,1.75
9849,1.5
9850,1.5
9851,1.25
9852,1.25
9853,1.25
9854,1.25
9856,1.25
9860,1.25
9861,1.25
9862,1.0
9864,1.0
9865,1.25
9866,1.0
9867,1.0
9868,1.25
9869,1.25
9870,1.25
9871,1.25
9872,1.0
9873,1.25
9874,1.25
9876,1.25
9877,1.5
9879,1.5
9880,1.25
9881,1.75
9882,1.25
9883,1.5
9884,1.5
9887,1.25
9888,1.25
9889,1.25
9890,1.25
9891,1.0
9895,1.0
9896,1.5
9897,1.5
9898,1.5
9899,1.5
9900,-206.75
9901,1.5
9902,1.5
9903,1.5
9905,1.25
9906,1.0
9907,1.25
9908,1.0
9910,1.25
9911,1.5
9913,1.25
9915,-276.75
9916,1.25
9917,1.0
9920,1.0
9921,1.0
9922,1.0
9923,1.0
9926,1.0
9927,1.0
9928,1.75
9929,1.5
9930,1.75
9931,1.75
9934,1.5
9935,1.5
9936,1.25
9937,1.25
9938,1.5
9939,1.5
9940,1.25
9941,1.25
9942,1.0
9943,1.0
9944,1.25
9945,1.0
9946,1.0
9947,1.0
9950,1.0
9951,-268.5
9952,1.5
9953,1.5
9955,1.75
9956,1.5
9957,1.5
9958,1.5
9959,1.25
9961,1.25
9962,1.25
9965,1.25
9968,1.0
9969,1.25
9970,1.25
9971,1.25
9972,1.0
9976,1.25
9977,1.25
9978,1.25
9979,1.25
9982,-25.5
9983,1.25
9984,1.25
9985,1.25
9986,1.25
9987,1.25
9988,1.25
9989,1.0
9990,1.25
9992,1.25
9994,1.25
9995,1.5
9996,1.5
9997,1.5
9998,1.25
9999,1.25
10000,1.0
10002,1.25
10003,1.25
10004,1.0
10005,1.0
10006,1.0
10007,1.25
10008,1.0
10009,1.0
10010,1.0
10011,1.0
10012,1.0
10014,1.25
10015,1.5
10016,1.5
10017,1.25
10018,1.25
10019,1.25
10020,1.0
10021,1.25
10022,1.0
10024,1.25
10025,1.0
10026,1.0
10027,1.0
10028,1.0
10029,1.0
10030,1.5
10031,1.5
10032,1.25
10033,1.5
10034,1.5
10035,1.5
10036,1.5
10037,1.5
10044,1.0
10045,1.0
10046,1.5
10048,1.5
10050,-274.5
10051,1.5
10052,1.5
10053,1.5
10054,1.5
10058,1.5
10062,1.25
10063,1.5
10064,1.25
10067,1.25
10069,1.25
10070,1963.75
10071,1.25
10072,1.0
10073,1.0
10075,1.0
10076,1.0
10078,1.0
10079,1.5
10080,1.5
10081,1.5
10082,1.25
10083,1.5
10085,1.5
10087,1.0
10089,1.25
10090,1.25
10091,1.25
10093,1.25
10095,1.25
10098,1.0
10099,1.75
10101,1.25
10102,-126.75
10103,1.0
10104,1.5
10105,1.25
10106,1.25
10108,1.0
10110,1.5
10111,1.5
10112,1.25
10113,1.5
10114,1.5
10115,1.5
10117,1.25
10122,0.75
10123,1.25
10124,1.25
10126,1.0
10127,1.0
10128,1.0
10129,9872.0
10131,1.5
10132,1.5
10133,1.75
10134,1.5
10135,1.5
10137,1.25
10139,1.25
10140,1.25
10142,1.5
10144,1.5
10145,1.25
10146,1.0
10147,1.0
10149,1.5
10150,1.5
10151,1.25
10152,1.5
10155,1.25
10159,1.25
10160,1.0
10162,1.25
10163,1.0
10164,1.25
10165,1.0
10166,1.75
10167,1.25
10168,1.25
10169,1.25
10173,1.25
10174,1.0
10175,1.25
10176,1.25
10178,1.25
10179,1.25
10180,1.0
10181,1.0
10182,1.0
10184,1.25
10185,1.5
10186,1.75
10187,1.75
10188,1.5
10189,1.5
10191,1.5
10192,1.5
10194,1.5
10195,1.25
10196,1.25
10198,1.5
10199,1.0
10201,1.0
10202,1.0
10203,0.75
10204,1.0
10205,1.25
10209,1.25
10211,1.5
10212,1.5
10217,1.25
10219,1.25
10221,1.25
10224,1.25
10225,1.5
10226,1.75
10227,1.25
10228,-1516.25
10229,1.25
10230,1.5
10231,1.25
10232,1.5
10234,1.5
10235,1.25
10236,1.25
10238,1.0
10239,1.0
10240,1.5
10242,1.5
10244,1.5
10247,1.25
10248,1.0
10249,1.25
10250,1.25
10251,1.25
10252,1.25
10253,1.0
10255,1.0
10256,1.0
10257,1.25
10259,1.0
10261,1.0
10262,1.25
10263,1.5
10264,1.25
10265,1.5
10266,1.25
10268,1.25
10269,1.5
10271,1.25
10272,1.0
10274,1.75
10275,1.5
10276,1.5
10277,1.5
10278,1.5
10279,1.25
10280,1.25
10281,1.25
10282,1.25
10284,1.0
10287,1.0
10288,1.0
10289,1.0
10290,1.75
10291,1.25
10294,1.25
10295,1.25
10296,1.0
10298,1.25
10299,1.25
10301,1.25
10302,1.0
10303,1.25
10304,1.0
10305,1.75
10306,1.5
10307,1.75
10309,1.5
10312,1.5
10317,1.5
10318,1.25
10319,1.25
10320,1.0
10322,1.25
10323,1.0
10324,1.25
10325,1.0
10328,1.25
10331,1.25
10333,1.5
10334,1.25
10336,1.25
10337,1.25
10340,1.0
10341,1.0
10343,1.0
10344,1.0
10347,1.5
10349,1.75
10351,1.25
10353,1.5
10354,1.25
10355,1.25
10356,1.5
10357,1.25
10358,1.25
10365,1.0
10366,1.5
10367,1.5
10369,1.5
10371,147.0
10372,1.5
10373,1.5
10374,1.25
10375,1.25
10376,1.5
10377,1.0
10378,1.25
10379,1.25
10381,0.75
10383,1.0
10385,3110.25
10387,1.25
10388,1.5
10390,1.25
10393,1.25
10396,1187.75
10397,1.25
10398,1.25
10399,1.0
10401,1.25
10402,1.0
10403,1.0
10404,1.0
10406,1.25
10407,1.25
10408,1.0
10410,1.25
10411,1.5
10413,-278.5
10415,1.25
10416,1.25
10418,1.0
10419,1.25
10420,1.25
10422,1.25
10423,1.25
10425,1.25
10426,1.5
10427,1.5
10429,1.25
10435,1.5
10436,1.5
10437,1.25
10438,1.5
10439,1.25
10441,1.0
10445,1.25
10447,1.5
10448,1.25
10449,1.25
10451,1.5
10452,1.25
10453,1.0
10454,1.25
10456,1.25
10457,1.5
10458,1.5
10460,1.5
10462,1.5
10463,1.25
10465,1.25
10466,1.25
10467,1.0
10470,1.25
10471,1.0
10473,1.25
10475,1.0
10477,1.5
10478,1.5
10479,1.5
10480,1.5
10481,1.5
10484,1.25
10485,1.25
10488,1.0
10489,1.0
10490,1.0
10491,1.0
10492,1.0
10493,0.75
10494,1.5
10495,1.5
10499,1.5
10500,1.25
10501,1.25
10502,1.5
10503,1.25
10505,1.25
10506,1.0
10512,1.5
10513,1.5
10514,1.5
10515,1.25
10516,1.5
10517,1.25
10522,1.0
10523,1.5
10527,1.25
10528,1.25
10529,1.25
10531,1.25
10532,1.0
10536,1.5
10537,1.5
10542,1.25
10543,0.75
10544,1.25
10545,1.5
10546,1.25
10547,1.5
10550,1.0
10551,1.0
10553,1.0
10556,0.75
10557,1.5
10558,1.5
10561,1.5
10562,1.25
10563,1.25
10564,1.25
10565,1.25
10566,1.0
10567,1.25
10568,0.75
10570,1.0
10571,1.75
10572,1.5
10573,1.75
10574,1.5
10575,1.25
10576,1.5
10577,1.25
10578,1.25
10579,1.25
10580,1.25
10581,1.5
10582,1.25
10584,1.25
10586,1.5
10587,1.0
10588,163.0
10589,1.0
10590,1.25
10593,1.5
10594,1.5
10595,1.25
10596,1.5
10597,1.25
10598,1.25
10602,1.0
10604,1.0
10606,1.0
10608,1.0
10611,1.5
10612,1.5
10613,1.5
10615,1.5
10617,-150.25
10618,1.5
10619,1.25
10620,1.25
10621,1.25
10623,1.5
10624,1.25
10626,1.25
10629,1.0
10630,1.25
10631,1.25
10632,-237.0
10633,1.25
10634,1.25
10637,1.25
10638,1.25
10640,1.5
10641,1.25
10642,1.25
10643,1.25
10644,1.25
10645,1.25
10646,1.25
10647,1.5
10648,1.25
10649,1.25
10650,1.5
10651,1.25
10652,1.25
10653,1.25
10654,1.25
10655,1.25
10657,1.25
10658,1.0
10659,1.25
10662,1.0
10663,1.75
10665,1.75
10666,1.5
10670,1.0
10673,1.0
10675,1.75
10676,1.25
10678,1.5
10683,1.25
10684,1.0
10685,1.25
10686,127.75
10687,1.0
10688,1.25
10689,1.25
10691,1.0
10693,1.0
10695,1.0
10699,1.5
10700,1.5
10701,1.75
10702,1.25
10703,1.5
10708,1.25
10709,1.25
10711,1.25
10713,1.25
10716,1.0
10717,1.0
10719,1.25
10722,1.25
10723,1.5
10725,1.5
10726,1.5
10728,1.5
10729,1.5
10730,1.25
10731,1.5
10732,1.25
10733,1.25
10734,1.25
10735,1.25
10736,1.25
10738,1.25
10739,1.25
10740,1.25
10742,1.0
10744,1.5
10748,1.25
10750,1.25
10751,1.25
10752,1.25
10754,1.0
10755,1.0
10756,1.0
10757,0.75
10759,1.75
10760,1.25
10765,1.25
10766,1.5
10768,1.5
10769,1.25
10770,1.25
10772,1.25
10773,1.25
10774,1.0
10775,1.0
10776,1.0
10777,1.25
10779,1.5
10780,1.5
10781,1.5
10782,1.5
10783,1.5
10784,1.5
10785,1.5
10790,1.25
10791,1.0
10793,1.25
10796,1.5
10798,1.0
10799,1.0
10800,1.0
10801,1.25
10803,1.5
10804,1.25
10806,1.25
10808,1.5
10810,1.5
10811,1.5
10812,1.25
10813,1.25
10815,1.25
10816,1.25
10817,1.0
10820,1.25
10821,1.25
10823,1.5
10824,1.5
10825,1.25
10826,1.25
10827,1.5
10828,1.25
10829,1.25
10831,1.5
10832,1.5
10834,1.0
10836,1.0
10837,1.0
10839,1.5
10840,1.25
10841,1.5
10842,1.5
10843,1.5
10844,1.5
10845,1.5
10846,1.25
10848,1.25
10849,1.25
10853,1.25
10854,1.25
10855,1.25
10856,1.0
10857,1.0
10859,1.5
10860,1.25
10861,1.25
10863,1.25
10864,1.25
10865,1.25
10866,1.0
10867,1.0
10868,1.0
10869,1.0
10870,1.0
10871,1.0
10872,1.0
10873,1.0
10875,1.5
10876,1.5
10877,-265.25
10878,1.5
10880,1.5
10881,1.5
10884,1.25
10886,1.0
10887,1.25
10889,1.0
10891,1.25
10892,1.5
10894,1.25
10898,1.25
10899,1.0
10901,1.25
10902,1.0
10906,1.25
10908,1.0
10909,1.5
10913,1.25
10917,-238.75
10918,1.0
10919,1.25
10921,1.0
10923,1.0
10924,1.0
10926,1.5
10928,1.5
10929,1.75
10930,1.5
10931,1.5
10933,1.25
10934,1.5
10935,1.5
10936,1.0
10937,1.25
10939,1.0
10940,1.25
10942,1.0
10944,1.25
10945,1.5
10947,1.5
10948,1.5
10951,1.25
10952,1.25
10953,1.5
10955,1.25
10956,-39294.5
10958,-76204.75
10960,-198695.75
10961,-206755.75
10962,-275288.5
10963,-283671.75
10964,-300088.5
10966,-324123.5
10968,1.0
10969,1.0
10970,-623414.75
10972,-860890.0
10973,-988794.0
10974,-1024784.5
10975,-1128347.75
10979,-1311423.75
10983,-365875.0
10984,-1424302.25
10985,-492914.75
