,0
8648,1.75
8650,1.5
8652,1.5
8653,1.75
8656,1.25
8657,1.25
8658,1.25
8659,1.25
8662,1.25
8663,1.25
8664,1.25
8665,1.0
8666,1.25
8667,1.0
8668,1.25
8670,0.75
8671,1.5
8672,1.5
8674,1.5
8675,1.5
8677,1.25
8678,1.5
8679,1.25
8680,1.25
8681,1.25
8683,1.25
8684,1.25
8685,1.0
8686,1.0
8687,1.25
8688,1.25
8689,1.0
8691,1.0
8692,1.75
8694,1.75
8695,1.25
8696,1.5
8697,1.5
8698,1.25
8699,1.25
8700,1.5
8701,1.5
8702,1.5
8703,1.5
8704,1.25
8706,1.5
8707,1.25
8708,1.25
8709,1.25
8712,1.0
8714,1.25
8715,1.25
8716,1.5
8717,1.25
8718,1.5
8719,1.5
8723,1.25
8724,1.5
8725,1.0
8726,1.25
8727,1.25
8729,-194.0
8730,1.0
8731,1.0
8732,1.0
8735,1.5
8737,1.5
8738,1787.5
8739,1.5
8740,1.25
8741,1.5
8742,1.5
8743,1.25
8746,1.0
8747,1.0
8748,1.0
8749,1.0
8751,1.5
8752,1.5
8753,1.5
8755,1.5
8756,1.25
8761,1.0
8762,1.25
8763,1.25
8764,1.25
8765,1.0
8766,1.25
8768,1.25
8769,1.5
8770,1.25
8771,1.5
8772,1.25
8773,1.25
8775,1.5
8779,1.5
8780,1.5
8782,1.5
8783,1.5
8785,1.5
8786,-191.25
8787,1.25
8790,1.5
8791,1.0
8792,1.0
8793,1.0
8794,1.0
8798,1.25
8799,1.25
8800,1.0
8801,1.0
8802,1.25
8803,1.0
8804,1.25
8806,1.0
8808,1.25
8810,1.5
8811,1.25
8813,1.25
8814,1.5
8815,1.5
8816,1.25
8817,1.0
8818,1.25
8819,1.5
8821,1.25
8822,1.25
8826,1.0
8827,1.0
8828,1.5
8829,1.5
8830,1.25
8832,1.5
8834,1.5
8835,1.5
8838,1.0
8839,142.25
8840,1.25
8841,1.0
8842,1.25
8843,-195.25
8844,1.25
8845,5.5
8847,1.5
8848,1.5
8849,1.5
8851,1.5
8852,1.25
8853,1.25
8855,1.0
8856,1.25
8859,1.25
8860,1.5
8861,1.25
8864,1.25
8865,1.5
8866,1.25
8871,1.25
8873,1.25
8874,1.0
8875,1.0
8876,1.0
8878,1.25
8882,-258.5
8883,1.25
8884,1.25
8886,1.5
8889,1.5
8890,1.25
8891,1.5
8893,1.25
8894,1.25
8895,1.0
8896,1.25
8897,1.0
8898,1.25
8900,1.5
8901,1.5
8902,1.5
8903,1.5
8904,1.5
8906,1.25
8908,1.5
8909,1.0
8911,1.25
8913,1.25
8914,1.25
8918,1.25
8920,1.0
8921,1.25
8925,1.25
8926,1.5
8927,1.5
8928,1.25
8929,1.25
8931,1.25
8932,1.0
8933,1.0
8934,1.0
8935,1.0
8936,1.75
8939,1.5
8940,-223.5
8941,1.5
8943,1.25
8944,1.25
8945,1.25
8946,135.5
8947,1.25
8951,1.25
8953,87.5
8954,1.0
8956,1.5
8957,1.5
8958,1.25
8959,1.25
8960,1.5
8961,1.5
8962,1.25
8964,1.25
8965,1.25
8967,1.25
8969,1.25
8970,1.0
8972,1.25
8973,1.0
8975,1.75
8981,1.5
8984,1.5
8985,1.25
8986,1.25
8987,1.25
8989,1.25
8992,1.0
8993,1.0
8995,1.25
8996,1.25
8997,-125.75
8998,1.25
8999,1.5
9000,1.25
9001,1.25
9002,1.25
9004,1.25
9006,1.0
9007,1.0
9008,1.0
9009,1.0
9010,1.0
9011,1.5
9013,1.5
9015,1.5
9016,1.5
9018,1.25
9019,1.5
9020,1.25
9021,1.25
9024,1.5
9025,1.0
9026,1.25
9027,1.0
9029,1.0
9031,1.0
9033,1.25
9035,1.5
9037,1.25
9038,1.25
9040,1.25
9041,1.25
9042,1.0
9045,1.25
9046,1.0
9047,1.0
9049,1.0
9050,1.0
9051,1.0
9052,1.75
9053,1.25
9054,1.25
9055,1.5
9057,-244.25
9058,1.25
9059,1.25
9060,1.25
9061,1.25
9063,1.0
9065,1.25
9066,1.25
9067,1.25
9068,1.25
9069,1.0
9070,1.75
9071,1.75
9073,1.5
9074,1.5
9075,1.5
9077,1.5
9078,1.5
9079,1.25
9082,1.5
9084,1.0
9086,1.0
9088,71.25
9089,1.0
9090,1.5
9091,86.5
9092,1.5
9093,1.5
9094,1.5
9095,1.25
9096,1.5
9098,1.25
9099,1.0
9100,1.25
9101,1.25
9103,1.25
9104,1.0
9105,1.0
9106,1.0
9107,1.0
9108,1.0
9109,1.0
9111,1.5
9113,109.25
9114,1.5
9115,1.5
9116,1.5
9117,1.0
9119,1.25
9120,1.25
9121,1.25
9123,1.25
9124,1.25
9126,1.0
9127,1.0
9130,1.25
9131,1.5
9133,1.25
9135,1.5
9137,1.25
9139,110.75
9141,138.75
9143,1.25
9144,1.5
9146,1.0
9147,1.25
9151,1.5
9153,1.5
9156,1.5
9157,1.25
9158,1.25
9159,1.25
9160,1.25
9161,1.25
9162,1.25
9165,1.0
9166,1.25
9168,1.0
9170,1.0
9173,1.5
9174,1.5
9177,1.25
9182,1.25
9184,1.25
9185,1.0
9186,1.0
9187,1.0
9188,1.0
9189,1.0
9191,1.0
9193,0.75
9194,1.5
9195,1.5
9197,1.25
9198,1.25
9199,1.5
9201,1.25
9203,1.0
9204,1.25
9205,1.25
9206,1.25
9209,1.0
9210,1.0
9211,1.0
9212,1.0
9213,1.0
9217,1.5
9218,1.75
9219,1.75
9220,1.75
9221,1.75
9223,1.25
9224,1.25
9225,1.25
9226,1.25
9227,1.25
9230,1.25
9231,1.0
9232,1.0
9233,1.5
9235,-216.75
9237,1.5
9238,1.5
9242,1.5
9243,1.25
9245,1.5
9246,1.25
9247,1.25
9248,1.0
9249,1.25
9250,1.25
9252,1.25
9254,1.0
9255,1.25
9257,1.0
9258,1.5
9259,1.5
9260,1.5
9261,1.5
9262,1.25
9264,1.5
9265,1.25
9266,1.25
9268,1.25
9269,1.25
9270,1.25
9272,1.25
9274,1.25
9275,1.25
9277,1.0
9280,1.5
9281,1.5
9282,1.5
9283,1.5
9284,1.25
9285,1.5
9286,1.25
9287,1.5
9290,1.5
9291,1.25
9292,1.25
9293,1.25
9294,1.0
9296,1.25
9297,1.25
9298,1.0
9300,1.0
9301,1.0
9302,1.75
9304,1.5
9306,1.25
9307,1.0
9308,1.25
9310,1.25
9311,1.25
9312,1.0
9313,1.25
9315,1.25
9316,1.25
9317,1.0
9320,1.0
9321,1.5
9322,1.5
9323,1.5
9324,1.5
9325,1.5
9327,1.25
9328,1.5
9329,1.5
9332,1.5
9333,1.5
9334,1.25
9337,1.25
9339,1.25
9340,1.25
9341,1.25
9345,1.0
9351,1.75
9352,1.5
9354,1.5
9355,1.5
9356,1.5
9358,1.25
9359,1.5
9360,1.5
9361,1.25
9362,1.25
9363,1.25
9364,1.25
9366,1.25
9368,1.25
9370,1.5
9371,1.25
9373,1.25
9375,1.0
9376,1.0
9377,1.25
9379,1.0
9380,1.0
9381,1.5
9382,1.25
9383,1.5
9385,1.5
9386,1.75
9387,1.75
9388,1.5
9391,1.5
9392,1.5
9393,1.5
9394,1.25
9395,1.25
9397,1.0
9398,1.0
9399,1.0
9400,1.5
9401,1.5
9402,1.5
9403,1.5
9404,1.5
9405,1.25
9407,1.25
9408,1.0
9409,1.25
9410,1.25
9411,1.25
9412,1.0
9414,1.0
9417,1.0
9418,1.5
9419,1.75
9421,1.5
9422,1.5
9423,1.5
9424,1.5
9425,1.25
9426,1.5
9427,1.5
9428,1.5
9430,1.25
9431,1.5
9433,1.25
9434,1.0
9435,1.5
9436,1.25
9437,1.25
9438,1.0
9440,1.25
9442,1.0
9443,1.0
9444,1.5
9445,1.5
9446,1.75
9447,1.75
9448,1.75
9450,1.75
9451,1.5
9453,1.5
9454,1.25
9455,1.5
9456,1.5
9457,1.0
9459,1.25
9460,1.5
9463,1.25
9464,1.0
9465,1.0
9466,1.0
9467,1.5
9469,1.5
9470,1.25
9471,1.25
9475,1.0
9476,1.25
9477,1.25
9478,1.0
9479,26.25
9480,1.25
9481,1.25
9482,1.0
9483,1.25
9484,1.25
9485,1.75
9486,1.5
9487,-1037.5
9488,1.75
9489,1.5
9491,1.25
9492,1.5
9493,1.5
9495,1.5
9497,1.5
9498,1.25
9499,1.25
9500,1.25
9501,1.25
9502,1.25
9504,1.25
9505,1.0
9506,1.0
9507,1.0
9508,1.25
9509,1.25
9510,1.0
9511,0.75
9512,1.75
9513,1.75
9514,1.5
9515,1.5
9516,1.5
9517,1.25
9518,1.25
9519,1.5
9520,1.25
9523,1.25
9524,1.0
9525,1.25
9527,1.0
9528,1.0
9529,1.0
9534,1.25
9535,1.5
9536,1.25
9537,1.25
9539,1.5
9540,1.0
9543,1.25
9544,1.75
9547,1.5
9550,1.5
9552,1.25
9554,1.0
9556,1.25
9558,1.0
9560,1.0
9561,1.5
9563,1.25
9564,1.25
9565,1.5
9566,1.25
9567,1.5
9568,1.5
9569,1.0
9570,1.25
9572,-238.25
9573,1.25
9575,1.0
9576,1.0
9577,1.0
9578,1.0
9580,1.0
9581,1.25
9582,1.5
9585,1.5
9586,1.5
9587,1.5
9588,1.25
9589,1.25
9594,1.25
9595,1.25
9597,1.0
9598,1.25
9600,0.75
9601,1.75
9603,1.5
9604,1.25
9605,1.25
9608,1.25
9609,1.25
9611,1.0
9612,1.25
9613,1.0
9614,0.75
9615,-273.75
9617,1.0
9618,0.75
9619,1.5
9621,1.5
9622,1.5
9623,1.5
9624,1.5
9625,1.5
9626,1.5
9627,-250.25
9628,1.5
9629,1.25
9630,1.25
9634,1.25
9636,1.0
9638,1.0
9639,1.0
9641,1.25
9642,1.5
9644,1.5
9645,1.25
9646,1.25
9647,1.25
9648,1.25
9649,1.25
9650,1.25
9651,1.25
9654,1.25
9656,1.25
9657,1.0
9659,1.25
9660,1.25
9661,1.5
9662,1.25
9663,1.0
9664,1.25
9666,1.25
9669,1.0
9670,1.75
9671,1.5
9672,1.5
9673,1.25
9674,1.25
9675,1.25
9676,1.5
9678,1.25
9679,1.25
9680,1.25
9684,1.0
9685,1.0
9686,1.0
9687,1.5
9689,1.5
9692,-5649.0
9693,1.5
9694,1.5
9695,1.25
9696,1.25
9697,1.25
9698,1.25
9699,1.0
9700,1.0
9701,1.25
9703,1.25
9704,1.0
9705,1.25
9707,0.75
9708,1.0
9710,1.0
9711,1.25
9712,1.25
9713,1.5
9714,1.25
9716,1.5
9717,1.5
9718,1.5
9719,1.5
9721,1.5
9724,39.25
9725,1.25
9726,1.5
9729,1.5
9731,1.25
9732,1.25
9733,1.25
9734,1.25
9736,1.25
9737,1.25
9738,1.25
9739,1.25
9740,1.0
9742,1.5
9743,1.5
9744,1.5
9745,1.5
9747,1.5
9748,1.25
9750,1.5
9751,1.25
9752,1.25
9754,1.25
9755,1.0
9756,1.5
9757,1.5
9759,1.5
9761,1.5
9764,1.5
9765,1.25
9766,1.25
9767,1.25
9768,1.25
9769,1.25
9770,1.0
9771,1.25
9772,1.25
9773,1.75
9774,1.25
9775,1.5
9776,1.25
9777,1.25
9779,1.0
9780,1.25
9781,1.25
9782,1.0
9783,1.25
9784,1.25
9785,1.0
9786,1.0
9787,1.0
9788,1.25
9790,1.25
9791,1.5
9792,1.5
9793,1.25
9794,1.25
9795,1.25
9796,1.25
9797,1.5
9798,1.25
9799,1.5
9800,1.5
9801,1.25
9802,1.25
9803,1.25
9804,1.25
9805,1.5
9806,1.5
9807,1.5
9808,1.5
9809,1.5
9810,1.5
9812,1.25
9814,1.25
9815,1.0
9816,1.0
9818,1.5
9819,1.75
9820,1.5
9825,1.25
9826,1.5
9827,1.25
9828,1.25
9830,1.5
9832,1.25
9833,1.25
9834,1.25
9835,1.25
9836,1.0
9837,1.25
9838,1.5
9840,1.5
9841,1.5
9843,1.25
9845,1.25
9846,1.25
9847,1.25
9848,1.5
9850,1.0
9851,1.25
9852,1.25
9855,1.25
9856,1.0
9858,1.5
9859,1.5
9860,1.25
9861,1.5
9862,1.25
9863,1.25
9864,1.25
9866,1.25
9867,1.25
9868,1.25
9871,1.0
9872,1.0
9874,1.0
9875,1.0
9876,18.75
9878,0.75
9879,-214.0
9881,1.75
9882,1.5
9883,1.5
9884,1.5
9886,1.25
9887,1.25
9894,1.25
9898,1.25
9902,1.0
9903,0.75
9904,1.5
9906,1.5
9907,1.5
9908,1.5
9909,1.25
9913,1.5
9914,1.25
9916,1.25
9918,1.25
9919,1.25
9921,1.25
9924,1.25
9925,1.0
9926,1.25
9927,1.5
9928,1.5
9929,1.5
9931,1.25
9932,1.5
9933,1.5
9935,1.5
9938,1.25
9940,1.25
9941,1.0
9942,1.25
9943,1.0
9944,1.0
9945,1.0
9946,1.0
9948,1.25
9949,1.25
9950,1.25
9951,1.25
9952,1.25
9953,1.5
9956,1.25
9957,1.25
9958,1.0
9959,1.25
9960,1.0
9961,1.0
9962,1.5
9963,1.5
9964,1.5
9966,1.5
9968,1.5
9970,1.25
9972,1.25
9974,1.25
9976,1.0
9978,1.0
9980,1.25
9981,1.0
9983,1.5
9985,1.5
9986,1.5
9987,1.25
9989,1.5
9990,1.25
9991,1.25
9996,1.25
9997,1.25
9998,1.0
10000,1.25
10001,1.25
10002,1.0
10003,1.0
10004,1.0
10006,1.75
10009,1.5
10010,1.25
10011,1.5
10012,1.5
10014,1.5
10015,1.5
10016,1.5
10018,1.25
10019,1.25
10020,1.25
10023,1.25
10024,1.25
10025,1.25
10026,1.25
10028,1.25
10029,1.0
10030,1.25
10031,1.0
10032,1.0
10033,1.25
10035,1.5
10036,1.5
10039,1.25
10040,1.25
10041,1.25
10042,1.25
10044,59.0
10045,1.0
10046,1.0
10047,1.25
10048,1.25
10049,1.25
10050,1.25
10052,1.0
10053,1.25
10055,1.5
10056,1.25
10057,1.25
10059,1.25
10060,1.25
10062,1.25
10065,1.0
10066,1.0
10067,1.5
10068,1.5
10070,1.5
10071,1.5
10073,1.5
10074,1.25
10075,1.25
10077,93.75
10078,42.0
10079,1.25
10080,1.25
10081,1.25
10082,1.25
10083,1.25
10085,1.25
10086,1.5
10087,1.5
10088,1.5
10089,1.5
10090,1.25
10091,1.5
10092,1.25
10094,1.5
10095,1.25
10098,1.25
10099,1.0
10100,1.25
10102,1.25
10103,1.0
10105,1.0
10106,1.0
10107,1.5
10108,1.5
10110,1.25
10111,1.5
10112,1.5
10113,1.25
10114,1.5
10115,1.5
10116,1.25
10117,1.25
10118,1.0
10119,1.25
10120,1.0
10121,1.25
10122,1.25
10124,1.0
10125,1.0
10127,1.0
10128,1.75
10129,1.5
10131,1.5
10132,1.5
10133,1.5
10134,1.5
10135,1.5
10136,1.5
10137,1.25
10138,1.25
10142,1.0
10144,1.0
10145,1.0
10146,1.0
10147,1.0
10148,1.25
10149,0.75
10150,1.75
10151,1.75
10152,1.5
10155,1.25
10156,1.5
10157,1.5
10158,1.5
10159,1.5
10160,1.5
10161,1.0
10162,1.25
10163,1.5
10164,1.5
10165,1.25
10166,1.25
10167,1.0
10168,1.0
10170,1.0
10171,1.75
10172,1.25
10173,1.5
10174,1.25
10175,1.5
10178,1.5
10179,1.25
10180,1.25
10181,1.25
10183,1.25
10184,1.25
10187,1.0
10189,1.25
10192,1.25
10194,1.0
10195,1.0
10196,1.0
10197,1.25
10198,1.75
10199,1.5
10201,1.75
10202,1.5
10203,1.5
10206,1.25
10207,1.5
10211,1.25
10212,1.25
10213,1.25
10214,1.25
10215,1.5
10220,1.5
10225,1.5
10226,1.5
10232,1.0
10234,1.25
10235,1.25
10236,1.0
10237,1.25
10239,1.5
10240,1.75
10241,1.5
10242,1.5
10243,1.25
10244,1.25
10245,1.5
10246,1.5
10248,1.5
10249,1.25
10250,1.25
10252,1.25
10253,1.25
10254,1.25
10255,1.25
10256,1.0
10257,1.0
10258,1.25
10261,1.0
10262,1.5
10264,1.5
10266,1.25
10267,1.5
10268,1.25
10269,1.25
10272,1.25
10273,1.25
10275,1.25
10276,1.25
10278,1.0
10279,1.25
10280,1.0
10282,1.0
10283,1.0
10285,1.75
10286,1.5
10287,1.5
10288,1.75
10289,1.25
10291,1.25
10292,1.5
10293,1.25
10294,1.5
10295,1.25
10296,1.0
10299,1.0
10300,1.25
10301,101.0
10303,1.25
10306,1.0
10307,1.5
10309,1.5
10311,1.25
10312,1.5
10314,1.25
10315,1.25
10316,-197.0
10317,1.25
10318,1.25
10320,1.0
10321,1.25
10323,1.25
10324,10.75
10326,10861.0
10327,-233.25
10328,1.25
10329,1.25
10330,1.25
10334,1.25
10335,1.5
10338,1.25
10339,1.25
10340,1.25
10341,1.25
10342,1.25
10343,1.25
10348,1.5
10351,1.25
10352,1.5
10353,1.25
10354,1.25
10356,1.25
10357,1.0
10360,1.25
10363,1.5
10365,1.5
10366,1.75
10367,1.5
10368,1.5
10369,1.25
10371,1.25
10372,1.25
10373,1.5
10374,1.25
10376,1.25
10377,1.0
10378,1.0
10379,0.75
10381,1.5
10383,1.5
10384,1.75
10385,1.25
10386,1.25
10389,1.25
10391,1.25
10392,1.5
10394,1.25
10395,1.0
10396,1.0
10397,1.25
10398,1.25
10399,1.25
10400,1.25
10401,1.0
10402,1.0
10404,1.5
10405,1.5
10407,1.5
10408,1.5
10409,1.25
10410,1.5
10411,1.25
10412,1.25
10414,1.5
10415,1.25
10418,1.25
10419,1.0
10420,1.0
10421,1.25
10422,1.25
10423,1.0
10424,1.5
10425,1.5
10426,1.75
10428,1.25
10429,1.5
10431,1.5
10432,1.25
10433,1.25
10436,1.5
10437,1.25
10439,1.25
10440,1.25
10441,1.25
10445,-207.0
10447,1.25
10451,1.0
10455,1.5
10456,1.5
10457,1.5
10458,1.5
10459,1.25
10461,1.25
10462,1.25
10463,1.25
10464,1.25
10466,1.25
10467,1.25
10468,1.0
10469,1.25
10471,1.25
10472,1.25
10473,1.0
10474,1.0
10475,-224.75
10476,1.0
10478,1.0
10479,1.0
10480,1.0
10482,1.0
10483,1.5
10484,1.25
10485,1.5
10486,1.5
10488,1.25
10489,1.25
10491,1.5
10492,1.25
10495,1.0
10496,1.75
10497,1.5
10498,1.5
10499,1.5
10500,1.5
10501,1.5
10505,1.25
10507,1.0
10508,1.25
10509,1.0
10510,1.0
10511,1.0
10512,0.75
10516,1.5
10518,1.75
10519,1.5
10520,1.25
10521,1.25
10522,1.5
10524,1.25
10526,1.25
10527,1.25
10528,1.0
10529,1.0
10531,1.5
10532,1.5
10533,1.5
10534,1.25
10535,1.5
10536,1.25
10537,1.25
10538,1.25
10542,1.0
10543,1.25
10544,1.25
10545,1.0
10546,1.25
10548,1.0
10550,1.25
10551,1.25
10553,1475.0
10555,1.75
10556,1.5
10557,1.25
10558,1.5
10559,1.25
10560,1.25
10561,1.25
10566,1.25
10568,1.25
10569,1.25
10571,1.25
10574,1.0
10576,1.5
10577,1.25
10578,1.5
10581,1.5
10582,1.5
10583,1.5
10584,1.25
10585,1.25
10586,1.5
10587,1.25
10588,1.25
10589,1.25
10590,1.25
10592,1.0
10593,1.25
10594,1.0
10596,1.5
10597,1.5
10599,1.5
10601,1.25
10603,1.25
10604,1.25
10606,1.0
10607,0.75
10612,1.5
10613,1.25
10614,1.0
10616,1.0
10617,1.0
10618,1.0
10619,1.0
10620,1.0
10621,1.0
10623,1.0
10624,1.0
10625,1.0
10629,1.5
10632,1.5
10633,1.5
10635,1.5
10637,1.5
10638,1.0
10639,1.25
10640,1.5
10641,1.5
10642,1.25
10643,1.5
10645,1.0
10646,1.5
10647,1.25
10650,1.25
10651,1.25
10653,1.5
10654,1.75
10655,1.5
10656,1.5
10657,1.25
10659,1.25
10661,1.25
10665,1.25
10666,1.0
10667,1.0
10668,1.0
10669,1.5
10670,1.5
10671,1.5
10672,1.75
10673,1.5
10674,1.75
10676,1.5
10677,1.25
10678,1.25
10679,1.5
10680,1.5
10681,1.25
10682,1.0
10687,1.25
10688,1.0
10690,1.25
10691,1.0
10692,1.0
10693,116.5
10694,1.0
10695,1.0
10696,1.5
10698,1.5
10699,1.5
10700,1.25
10701,1.25
10702,1.25
10704,1.25
10709,1.0
10710,1.0
10711,1.0
10713,1.0
10715,1.75
10716,1.5
10717,1.5
10718,1.5
10720,1.25
10722,1.5
10725,1.25
10727,1.25
10729,1.25
10730,1.25
10731,1.0
10734,1.5
10735,1.25
10738,1.25
10740,1.25
10741,1.0
10744,1.0
10745,1.25
10746,1.5
10747,1.5
10749,1.25
10750,1.25
10751,1.25
10752,1.5
10753,1.5
10754,1.25
10756,1.25
10758,1.5
10760,1.25
10762,1.25
10764,1.0
10765,1.0
10766,1.0
10769,0.75
10770,1.75
10771,1.25
10772,1.75
10773,1.5
10775,1.5
10777,1.25
10778,1.25
10779,-231.75
10781,1.5
10782,1.25
10783,1.25
10785,1.25
10787,1.25
10788,1.0
10789,1.25
10791,1.5
10792,1.25
10795,1.25
10796,-208.25
10797,1.5
10799,1.25
10800,1.25
10801,1.25
10804,1.25
10805,1.0
10806,1.0
10807,1.25
10808,1.5
10809,1.75
10810,1.5
10811,1.5
10812,1.5
10814,1.5
10816,1.5
10817,50.25
10818,1.5
10821,1.5
10823,1.25
10825,1.0
10827,1.5
10828,1.25
10830,1.25
10831,1.5
10832,1.5
10833,1.5
10834,1.25
10836,1.25
10837,1.25
10838,1.25
10839,1.25
10840,1.0
10841,1.0
10845,1.0
10846,1.25
10847,1.75
10848,1.5
10849,1.0
10850,1.25
10852,1.0
10854,1.25
10855,1.0
10856,1.0
10857,1.0
10859,0.75
10860,1.0
10861,1.0
10862,1.25
10863,1.0
10865,1.5
10866,1.5
10867,1.25
10868,1.5
10869,1.25
10872,1.25
10874,1.5
10875,1.25
10876,1.25
10878,1.25
10880,1.25
10882,1.0
10884,1.5
10885,1.25
10886,1.5
10889,1.25
10890,1.5
10891,1.25
10892,1.0
10893,1.0
10894,1.25
10895,1.0
10896,1.0
10897,1.0
10898,1.0
10900,1.0
10901,1.0
10903,1.5
10905,1.75
10909,1.25
10912,1.25
10913,1.0
10914,1.25
10916,1.0
10918,1.25
10920,1.25
10921,1.5
10922,1.5
10923,1.25
10924,1.25
10925,1.25
10926,1.5
10927,1.25
10928,1.25
10929,1.5
10930,1.25
10931,1.25
10932,1.25
10933,1.25
10934,1.25
10935,1.0
10936,1.0
10939,1.0
10940,1.5
10942,1.5
10943,1.5
10947,1.25
10948,1.25
10949,1.25
10951,1.0
10952,1.0
10953,1.25
10954,0.75
10955,1.0
10956,0.75
10957,1.75
10958,1.5
10959,1.5
10962,1.25
10963,1.25
10964,1.25
10965,1.25
10966,1.25
10968,1.25
10969,1.25
10970,1.0
10971,1.0
10973,1.0
10974,1.25
10975,0.75
10976,1.25
10978,1.5
10980,1.5
10981,1.5
10982,1.25
10983,1.5
10984,1.25
10985,1.25
10986,1.25
10987,1.25
10988,1.25
10989,1.25
10990,907.25
10992,1.25
10996,1.0
10997,1.25
10998,1.75
10999,1.5
11000,1.5
11001,1.25
11006,1.0
11008,1.0
11009,1.0
11010,1.0
11011,1.0
11012,0.75
11013,1.0
11014,1.0
11015,-222.25
11016,1.5
11020,1.5
11021,1.25
11022,1.25
11023,1.0
11025,1.5
11026,1.25
11028,1.0
11029,1.0
11030,1.25
11032,1.25
11034,1.5
11035,1.5
11036,1.5
11037,1.75
11038,1.5
11040,1.25
11041,1.25
11043,1.25
11044,1.5
11045,1.25
11046,1.5
11047,1.5
11048,1.25
11050,1.0
11051,1.25
11052,1.25
11054,1.5
11055,1.25
11056,1.0
11059,1.0
11060,1.25
11061,1.0
11062,1.25
11063,1.0
11064,1.25
11067,0.75
11068,0.75
11069,1.0
11070,11374.75
11073,1.5
11075,1.75
11077,1.5
11082,1.5
11083,1.5
11084,1.5
11085,1.5
11086,1.25
11087,1.25
11088,1.25
11089,1.25
11090,1.25
11091,1.25
11093,1.25
11094,1.0
11095,1.25
11097,1.75
11098,1.75
11099,1.5
11101,1.5
11102,1.25
11103,1.25
11104,1.5
11105,1.0
11106,1.0
11107,1.25
11109,1.0
11110,1.0
11111,1.0
11115,1.25
11116,1.25
11117,1.25
11118,1.5
11119,1.0
11120,1.25
11121,1.25
11122,1.0
11123,1.25
11125,1.0
11126,1.0
11127,1.5
11128,1.5
11129,1.5
11131,1.5
11132,1.5
11133,1.5
11135,1.5
11136,1.5
11137,1.5
11141,1.5
11142,1.25
11143,1.25
11144,1.25
11146,1.25
11147,1.0
11150,1.0
11151,1.25
11152,1.0
11153,1.25
11154,1.75
11156,1.75
11157,1.25
11159,1.25
11162,1.75
11163,1.5
11165,1.25
11166,107.75
11168,1.0
11170,1.25
11174,1.0
11175,1.5
11176,1.25
11177,1.5
11178,1.5
11179,1.5
11182,1.5
11183,1.25
11185,1.25
11186,1.25
11187,1.25
11188,1.0
11189,1.5
11190,1.0
11191,1.0
11193,1.0
11194,1.0
11197,-239.0
11198,1.5
11199,1.25
11201,1.25
11203,1.0
11205,1.25
11206,1.0
11209,1.5
11210,1.5
11212,1.5
11213,1.25
11214,1.25
11215,1.25
11216,1.25
11218,1.25
11221,1.0
11222,1.25
11223,1.25
11224,1.0
11225,1.5
11227,1.5
11230,1.25
11231,1.5
11232,1.25
11233,1.25
11234,1.5
11235,1.25
11236,1.25
11237,1.25
11238,1.25
11240,1.0
11241,1.5
11243,1.25
11244,1.25
11245,1.0
11246,1.25
11247,1.25
11249,1.0
11250,1.25
11251,1.25
11252,1.25
11255,1.25
11256,1.25
11258,1.25
11259,1.5
11260,1.5
11261,1.5
11262,1.5
11263,1.5
11265,1.5
11271,1.0
11272,1.0
11273,1.0
11274,1.0
11275,1.25
11276,1.5
11277,1.5
11278,1.5
11279,1.25
11280,1.5
11281,1.25
11282,1.5
11283,1.5
11286,-201.75
11287,1.5
11288,1.25
11289,118.25
11290,1.25
11291,1.25
11292,1.0
11293,1.25
11295,1.25
11296,1.25
11297,1.0
11298,1.0
11299,31.5
11302,1.0
11303,0.75
11304,1.5
11305,1.5
11307,1.5
11311,1.5
11312,1.25
11313,1.5
11314,1.25
11316,1.25
11317,1.25
11318,1.25
11319,1.0
11321,1.25
11322,1.25
11324,1.0
11325,0.75
11326,1.0
11327,0.75
11328,1.0
11329,1.5
11330,1.5
11331,1.75
11333,1.25
11334,1.5
11335,1.5
11336,1.5
11337,1.5
11338,1.0
11339,1.25
11340,1.0
11342,1.0
11345,1.0
11346,1.75
11347,1.5
11349,1.5
11350,1.25
11351,1.25
11352,1.25
11353,-4334.75
11356,1.25
11357,1.25
11358,1.0
11364,1.25
11365,1.25
11366,0.75
11367,1.5
11368,1.5
11372,1.5
11373,1.25
11374,1.25
11376,1.0
11378,1.0
11379,1.0
11380,1.25
11381,1.25
11383,1.25
11385,1.5
11386,1.5
11389,1.25
11390,1.25
11391,1.25
11392,1.25
11393,-1187.5
11395,1.5
11396,1.5
11397,1.25
11398,1.0
11399,1.0
11400,1.25
11401,1.25
11402,1.25
